AuthorID,Author,Date,Content,Attachments,Reactions
"389803426877407232","lucaspon#3865","2021-12-02","Pinned a message.","",""
"389803426877407232","lucaspon#3865","2021-12-02","I fixed the burger typo 😆","",""
"827362797792788520","hddamico#7928","2021-12-02","🍔","",""
"389803426877407232","lucaspon#3865","2021-12-02","but I'm still quite puzzled as to why ""burger"" is written that way","",""
"827362797792788520","hddamico#7928","2021-12-02","better no to eat 🙃","",""
"855092404147322910","RobinFriend#7507","2021-12-02","I'm now hungry","",""
"389803426877407232","lucaspon#3865","2021-12-02","we should use a burger for our logo 😆","","🔥 (1)"
"73867181204451328","Smig#0682","2021-12-02","can we pin this sheet also?","",""
"809382179468476456","mdr#8647","2021-12-02","RAW burger 🍔","",""
"809382179468476456","mdr#8647","2021-12-02","translate into a logo as a triple bar?  ≡","",""
"809382179468476456","mdr#8647","2021-12-02","also a bit in sync with the # from fingerprints 😁","","🤔 (2)"
"809382179468476456","mdr#8647","2021-12-02","means identical to (🤔 twins)  https://en.m.wikipedia.org/wiki/Triple_bar","","🤔 (2)"
"419935721936125952","MesutNFT#9591","2021-12-02","this is way better than a spreadsheet, thanks for that","",""
"833922506247110656","lightchronicler#4067","2021-12-02","Can we nominate more than one candidate?","",""
"477518268995862528","ednz.eth#4780","2021-12-02","discord username should be the nominator's (me) right? the artist I want to suggest does not have a discord","",""
"389803426877407232","lucaspon#3865","2021-12-02","yes!","","👍 (1)"
"872099725933965334","thebonnie#3404","2021-12-02","Password invalid ?","",""
"477518268995862528","ednz.eth#4780","2021-12-02","cheeseburger","",""
"389803426877407232","lucaspon#3865","2021-12-02","Sorry, edited","",""
"751493587371556933","claudia#0273","2021-12-02","Hello @Members!

As we mentioned in the call, we're looking to create a proposal for how the Community Collection will be created. The idea of the Community Collection was formed in response to the movement in NFT photography. RAW.DAO has created this collection to acquire strong works in this space, voted by RAW.DAO members. 

Couple things we need to think about:

1) Nomination of artists/works - how do we do this?
2) How do we settle on a final few? How do we vote on those?
3) Creating a budget for acquisition and a time period to use the funds
4) Voting timelines and how often we vote on works/artists
5) What kind of photography are we looking to collect? 

Myself and @RobinFriend will be brainstorming some ideas but I would really love to hear from members and get your thoughts as we prepare the proposal! Let's aim to have a rough draft by Thursday next week.","","💯 (24),👍 (15)"
"693277954519728138","Lapsus#4632","2021-12-02","Yes; exciting! Very interested in the funneling process, how to create the adequate amount of friction to maximize quality of the imput we have while keep participation high, etc; will keep adding!","",""
"575523070324768788","brettjw#4485","2021-12-02","how are the acquisition budgets for ""main collection"" vs ""community collection"" determined?","",""
"477518268995862528","ednz.eth#4780","2021-12-02","Lets brainstorm about it and will add if I can come up with some ideas","",""
"802980996114415648","justinaversano.eth#9406","2021-12-02","They should be equal ?","",""
"720294715366440971","zs#3807","2021-12-02","Really? Just as a stakeholder, I'd actually prefer greater exposure to ""Curated"" picks","",""
"821010336026329088","Let’s Not Know Us#1036","2021-12-02","Thanks.","",""
"821010336026329088","Let’s Not Know Us#1036","2021-12-02","I feel it would be beneficial to look inward first and find like-worthy candidates among us. I feel my project is v strong and global. Could be a great member collection, and I’m sure there are numerous other amazing works from photographers and creators here within like @DennisSchmelz, @justinaversano.eth, Joey, @camhicks, sherie, ... etc. and By doing this we build up our reputation as selective, and then we introduce other non members. Creates a dynamic of trying to be accepted into a movement. Also by creating this important group of collectors from our own members, we will see other non members want to buy RAW, which will increase value. Just freestyling here.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-02","This should be voted on. I can’t say for sure","","👍 (2)"
"855092404147322910","RobinFriend#7507","2021-12-02","In regards to the Community Collection....what if we thought of the community collection as a kind of time capsule that embodies the photography community over the past year. 365 different pieces, 365 different photographers. Each photograph collected must have been minted on a different day of the year. It would be a photographic timeline of whats happened to date. This might be totally bonkers but just trying to get the ball rolling...","","💯 (4)"
"720294715366440971","zs#3807","2021-12-02","This is a cool idea for sure. Could add some serious duds to our collection or be a really strenuous search process for ""slow"" days","",""
"855092404147322910","RobinFriend#7507","2021-12-02","Agreed, think early on in the year, there would be less to go on. @justinaversano.eth would be best equipped to answer this, having been in the space the whole year","",""
"220348236513280002","away_i_flew#9859","2021-12-02","love this idea, but this would be really hard to do imo?","",""
"855092404147322910","RobinFriend#7507","2021-12-02","think you would just send a message out to the community, ""we want to see you photographs minted on feb 22nd!""","",""
"855092404147322910","RobinFriend#7507","2021-12-02","but yeah the idea is not fully resolved","",""
"802980996114415648","justinaversano.eth#9406","2021-12-02","I say we just collect 365 photographers minted this year","","👍 (5)"
"802980996114415648","justinaversano.eth#9406","2021-12-02","Doesn’t need to be specific dates","",""
"220348236513280002","away_i_flew#9859","2021-12-02","this","",""
"855092404147322910","RobinFriend#7507","2021-12-02","that would be easier for sure","",""
"220348236513280002","away_i_flew#9859","2021-12-02","I just think it would be a lot lot lot of time and effort to do day by day, where as we just collect 365 pieces to represent the first year of photo NFT?","","👍 (1)"
"855092404147322910","RobinFriend#7507","2021-12-02","I think 365 feels like a nice solid framework","",""
"821010336026329088","Let’s Not Know Us#1036","2021-12-02","235 members","",""
"855092404147322910","RobinFriend#7507","2021-12-02","its not just about us","",""
"220348236513280002","away_i_flew#9859","2021-12-02","and make sure 365 different photogs? so we can get a good variety","",""
"821010336026329088","Let’s Not Know Us#1036","2021-12-02","I know. 235 members and 365 days. Lots of room to find 366 photographers","",""
"220348236513280002","away_i_flew#9859","2021-12-02","variety of genres, portrait, street, landscape, conceptual, etc etc","",""
"802980996114415648","justinaversano.eth#9406","2021-12-02","There was over 500 people who are members but haven’t verified in the discord yet","","✌️ (2)"
"855092404147322910","RobinFriend#7507","2021-12-02","yes it should cover the whole gammut","",""
"720294715366440971","zs#3807","2021-12-02","I wrote a bit around the ideas of voting structure","",""
"720294715366440971","zs#3807","2021-12-02","Goals of the Community Collection
- Increase diversity of total RAW Holdings
- Ground up discovery as a counter force to Top Down Curation

Potential Problems
- Shilling
- Too many options
- Voting Fatigue
- Insiders front running the DAO

Budget
- Community curation budget will be 1/6 that of the Curation Committee Budget

Compiling Collections
- Anyone can propose a collection.
- As an individual you can propose only one collection. 
- No more than 3 projects for one single artists can be proposed per month. 

Voting Mechanics
Round 1
- Votes will happen on the same week of every month (open for 7 days). 
- After the initial list has been made, you have 3 votes. 
- You cannot vote for the collection/artist you nominated.

Round 2
- Votes will happen be over the course of the week following the first round
- Much smaller sub-set of initial collections and artists.
- Top 3 collections will win the vote
- Purchases will be made immediately after the vote ends, to avoid front running.","","🔥 (2)"
