AuthorID,Author,Date,Content,Attachments,Reactions
"693277954519728138","Lapsus#4632","2022-01-03","Will also book the co hosts, the spaces on thursday will be at 4 or 4.30 ET, depending on their preferences. Both work well for Kris.","",""
"235502625754185728","Samovarul#6470","2022-01-04","gm gm","",""
"235502625754185728","Samovarul#6470","2022-01-04","Based on our sheets we are not sure which Daniel we have on Feb 3rd. I did a bit of research and I presume is Daniel Gordon, but pls confirm. @hddamico @lucaspon ?","",""
"235502625754185728","Samovarul#6470","2022-01-04","====
I also updated the contact info for Kris Graves, Amy Woodward, Julie Blackmon, Matt Porter, Summer G Wagner
And updated the Works Acquired column with links for Amy Woodward, Julie Blackmon, Matt Porter, Summer G Wagner, MCB","",""
"827362797792788520","hddamico#7928","2022-01-04","thank you @Samovarul, yes it it’s Daniel Gordon","",""
"235502625754185728","Samovarul#6470","2022-01-04","tks, just updated his details in the sheets document","",""
"693277954519728138","Lapsus#4632","2022-01-04","Have the Spaces set and the thread corrected and loaded. My only caution is that we are highlighting 2 collectors from the Committee (we asked for others but we didn't get them). Is it ok, @hddamico? Lmk and I'll publish.","",""
"827362797792788520","hddamico#7928","2022-01-04","better to mention others","",""
"693277954519728138","Lapsus#4632","2022-01-04","Yes, I mentioned it in the chat group with her several times, but we lack those names (only 1 of the set provided is not).","",""
"827362797792788520","hddamico#7928","2022-01-04","ok, no big.","",""
"693277954519728138","Lapsus#4632","2022-01-04","Alternatively we could leave it like this: ""Michelle’s work has been backed by collectors such as @ZanzibarVenturz and has worked with brands such as @virginactiveSA, @LandRover, and @skillshare.

Michelle is the Principal of @StudioCo_Agency, a global design firm she founded in 2017.""","",""
"693277954519728138","Lapsus#4632","2022-01-04","Ok, done: https://twitter.com/theRAWdao/status/1478395864829898761?s=20","",""
"693277954519728138","Lapsus#4632","2022-01-04","Changed pfp and banner first.","",""
"827362797792788520","hddamico#7928","2022-01-04","tks @Lapsus 🥳","",""
"751493587371556933","claudia#0273","2022-01-04","Thank you Samo!! Great job this is super helpful","","🙌 (2)"
"751493587371556933","claudia#0273","2022-01-04","And thank you Lapsus!! Excited for the talk today","","🙌 (1)"
"693277954519728138","Lapsus#4632","2022-01-04","Thank you all, team!","","❤️ (1)"
"693277954519728138","Lapsus#4632","2022-01-04","Can we put it in #❗│announcements , along with the Spaces, @lucaspon ?","",""
"693277954519728138","Lapsus#4632","2022-01-04","https://twitter.com/theRAWdao/status/1478395882861174786?s=20","",""
"389803426877407232","lucaspon#3865","2022-01-04","where's the spaces link?","",""
"389803426877407232","lucaspon#3865","2022-01-04","ah ok","",""
"389803426877407232","lucaspon#3865","2022-01-04","it's in the tweet","",""
"693277954519728138","Lapsus#4632","2022-01-04","Yes, in this last one!","",""
"751493587371556933","claudia#0273","2022-01-05","Writing the twitter thread for Kris Graves now, will update when it's ready for review","","❤️ (2)"
"827362797792788520","hddamico#7928","2022-01-05","okdok","",""
"693277954519728138","Lapsus#4632","2022-01-05","Thank you, Claudia! I think the material was great where I left it yesterday; will get back to it in a bit.","",""
"693277954519728138","Lapsus#4632","2022-01-05","And finish the co hosts booking too.","","👍 (1)"
"751493587371556933","claudia#0273","2022-01-05","Draft is ready https://docs.google.com/document/d/13hPAQ99KduozgNspAwGX4EKuZnoRpP1Z-6AQTE8aghQ/edit","",""
"751493587371556933","claudia#0273","2022-01-05","Great! Let me know who's hosting and what time when you have that confirmed","",""
"827362797792788520","hddamico#7928","2022-01-05","@justinaversano.eth do you want to host this one?","",""
"802980996114415648","justinaversano.eth#9406","2022-01-05","Today I will be in LA all day looking at Quantum HQ spaces we are going to rent here to create a cultural hub","","🙌 (2)"
"802980996114415648","justinaversano.eth#9406","2022-01-05","I can next time","",""
"827362797792788520","hddamico#7928","2022-01-05","nice","",""
"827362797792788520","hddamico#7928","2022-01-05","okdok sir","",""
"693277954519728138","Lapsus#4632","2022-01-05","Added some more data from the conversation with Kris for the final touch.","",""
"693277954519728138","Lapsus#4632","2022-01-05","Looking for confirmations from the co hosts.","",""
"693277954519728138","Lapsus#4632","2022-01-05","Next tuesday with Luiz Braga? 👀","",""
"827362797792788520","hddamico#7928","2022-01-05","Is he doing spaces?","",""
"827362797792788520","hddamico#7928","2022-01-05","I'm super exited with the amount of people from the ""legacy"" world supporting Luiz becoming a NFT artist","","🙌 (2)"
"693277954519728138","Lapsus#4632","2022-01-05","Oh, that's true, I forgot we still need to ask for it in this case and that he is not on twitter yet.","",""
"693277954519728138","Lapsus#4632","2022-01-05","That's awesome!","",""
"693277954519728138","Lapsus#4632","2022-01-05","It's really important indeed.","",""
"693277954519728138","Lapsus#4632","2022-01-05","How cool would it be if we propelled his account from zero to a lot and his first ever twitter interaction was the Spaces?","",""
"693277954519728138","Lapsus#4632","2022-01-05","In case he liked the idea of being there, ofc.","",""
"802980996114415648","justinaversano.eth#9406","2022-01-05","I don’t know him","",""
"827362797792788520","hddamico#7928","2022-01-05","would be super cool, but i don’t think he is up for it. let’s check with Franco.","","💯 (1)"
"693277954519728138","Lapsus#4632","2022-01-05","We are onboarding him into the space, we can share some info if you want to. It would be actually very interesting, but we need first to confirm if he wants to do any Spaces at all.","",""
"693277954519728138","Lapsus#4632","2022-01-05","---","",""
"693277954519728138","Lapsus#4632","2022-01-05","We have Freddie confirmed for tomorrow at 4.30 ET with Kris; a few artists had to drop out and Blockbird is travelling. I keep working on getting the second host confirmed.","",""
"802980996114415648","justinaversano.eth#9406","2022-01-05","I’ll hop on with Amy and McB if needed","","👌 (1)"
"389803426877407232","lucaspon#3865","2022-01-05","Luiz braga is a cool dude 🙂","",""
"693277954519728138","Lapsus#4632","2022-01-05","He is and already did an amazing vid for us! If he happens to like the idea of coming into twitter starting that day, that would be just awesome.","",""
"693277954519728138","Lapsus#4632","2022-01-05","I keep working in the booking for tomorrow for a co host with Freddie.","",""
"693277954519728138","Lapsus#4632","2022-01-06","Ok; finally confirmed our second host, it took a while, but we are on track towards another great one!","",""
"751493587371556933","claudia#0273","2022-01-06","Amazing!","",""
"751493587371556933","claudia#0273","2022-01-06","Who's the host and what time?","",""
"751493587371556933","claudia#0273","2022-01-06","We can add that to the thread, and it should be good to post for today","",""
"693277954519728138","Lapsus#4632","2022-01-06","Yes, yes; will add the final touches.","",""
"693277954519728138","Lapsus#4632","2022-01-06","Freddie and Michelle for today at 4.30!","",""
"751493587371556933","claudia#0273","2022-01-06","When can we post?","",""
"693277954519728138","Lapsus#4632","2022-01-06","We are happy to announce that @kgpnyc has joined the RAW DAO as our most recent acquisition with three works from the “A Southern Horror” series.

“Southern Horror #139”

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/10691109686083431502166818963425883962656955232587770388242978806451524337665

—
2/ ""Southern Horror #94""

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/10691109686083431502166818963425883962656955232587770388242978756973501087745
—
3/ ""Southern Horror #78""

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/10691109686083431502166818963425883962656955232587770388242978739381315043329
—
Kris Graves (1982) is an artist and publisher based in New York and California. 

@kgpnyc creates artwork that deals with societal problems and aims to use art as a means to inform people about cultural issues.
—
Kris' work has been published and exhibited globally, by institutions such as @MuseumModernArt, @GettyMuseum or @NPGLondon.

https://www.getty.edu/visit/cal/events/ev_3347.html

—
His work has been collected by @justinaversano, @dgntec, @xx1off, @DanPolko and more.

Since entering the NFT space, Kris has elevated photography through his work with @QuantumNFT and the soon-to-launch @KGPNFT.
—
Join us today (Thu, Jan 6, at 4:30PM EST) to celebrate @kgpnyc's work, our latest acquisitions, and our RAW future together, in a Spaces co-hosted by @1centWhale and @mich_viljoen.

Set your reminder 👇🏾

https://twitter.com/i/spaces/1YpKkZDYZmoxj","",""
"693277954519728138","Lapsus#4632","2022-01-06","All ready","",""
"693277954519728138","Lapsus#4632","2022-01-06","Wait, this is only the second part, sorry.","",""
"693277954519728138","Lapsus#4632","2022-01-06","Now.","",""
"693277954519728138","Lapsus#4632","2022-01-06","Will add some more collectors that supported him early this time, as appreciation: @DaimAlYad @ddaavvee1234 @sashao @Fu64","",""
"693277954519728138","Lapsus#4632","2022-01-06","Done. Waiting a minute for any corrections. Last call.","",""
"693277954519728138","Lapsus#4632","2022-01-06","Going for it.","",""
"693277954519728138","Lapsus#4632","2022-01-06","https://twitter.com/theRAWdao/status/1479172641244254217?s=20","",""
"693277954519728138","Lapsus#4632","2022-01-06","Oh, man, Freddie just dropped out the minute after the announcement. Finding a replacement for him.","",""
"827362797792788520","hddamico#7928","2022-01-06","off topic, i really like this collection","","💯 (1)"
"693277954519728138","Lapsus#4632","2022-01-06","haha, yeah, it's great! And he is too, as a person.","",""
"827362797792788520","hddamico#7928","2022-01-06","yup","","💯 (1)"
"693277954519728138","Lapsus#4632","2022-01-06","His site, awesome too, btw https://krisgraves.com","",""
"751493587371556933","claudia#0273","2022-01-06","This one really is awesome. Kris is super talented.","","💯 (1)"
"693277954519728138","Lapsus#4632","2022-01-06","Another great spaces under our RAW belt!","",""
"827362797792788520","hddamico#7928","2022-01-10","@Lapsus @claudia gm ☀️ what are the acquisitions we are announcing this week?","","☀️ (1)"
"693277954519728138","Lapsus#4632","2022-01-10","Gm! Continued ground work for booking during the weekend!","",""
"693277954519728138","Lapsus#4632","2022-01-10","For this week, we have Luiz Braga tomorrow, and MCB on thursday.","","👍 (1)"
"827362797792788520","hddamico#7928","2022-01-10","great. we have great materials on Luiz!","","💯 (1)"
"693277954519728138","Lapsus#4632","2022-01-10","Excellent ones indeed.","",""
"827362797792788520","hddamico#7928","2022-01-10","so we are having just one Spaces this week, which is good as well.","",""
"693277954519728138","Lapsus#4632","2022-01-10","Yeah, that's good, lowers the pressure : )","",""
"693277954519728138","Lapsus#4632","2022-01-10","Would love to have one with Luiz, though","",""
"693277954519728138","Lapsus#4632","2022-01-10","But it's good to have people that's not on twitter too. It sends a message of inclusion.","",""
"751493587371556933","claudia#0273","2022-01-10","I'll start writing up a draft for Luiz and MCB after our meeting this morning","",""
"827362797792788520","hddamico#7928","2022-01-10","Yeah, Luiz lives in the middle of the Amazon (Brazil rainforest). I'm super impressed with his move into the NFT space given the decades of successes in the traditional world + age.","",""
"827362797792788520","hddamico#7928","2022-01-10","Great, we have to think about how to use the videos we have.","",""
"827362797792788520","hddamico#7928","2022-01-10","Maybe we use the one from Luiz in the announcement and the other from collections in the following day","",""
"827362797792788520","hddamico#7928","2022-01-10","@FramesFL what do you suggest?","",""
"751493587371556933","claudia#0273","2022-01-10","I kind of like the idea of starting with the videos of people talking about Luiz, and then ending the announcement with Luiz' thank you.","",""
"827362797792788520","hddamico#7928","2022-01-10","i like that","",""
"693277954519728138","Lapsus#4632","2022-01-10","Same same, I like that. We could spread the material for a couple of days really.","",""
"354075032479334402","FramesFL#3512","2022-01-10","I agree!","",""
"751493587371556933","claudia#0273","2022-01-10","after a quick google I see that Twitter will only upload videos as long as 2 minutes 30 seconds. One video we have is 2 minutes 42 seconds.","",""
"751493587371556933","claudia#0273","2022-01-10","It's Mateus', we may need to cut it down","",""
"354075032479334402","FramesFL#3512","2022-01-10","i dont see a problem cropping the video, i mentioned with them that we might use only a small portion of the video or the whole thing, as it suits our needs","","👌 (1)"
"354075032479334402","FramesFL#3512","2022-01-10","If we need any more texts or info about Luiz please let me know so I can help","","🙏 (1)"
"693277954519728138","Lapsus#4632","2022-01-10","Probably a slight editing out will work to trim the extra 12 secs","",""
"693277954519728138","Lapsus#4632","2022-01-10","Thank you so much for all your help. We have awesome material, we'll draft and edit a first version and we can work out together the final one, if you see any relevant piece that we might miss. 🙏","",""
"751493587371556933","claudia#0273","2022-01-10","We can post one of the curator's videos today as a teaser but I think it would be cool to cut it so that Luiz' name isn't actually mentioned yet - so that we can tweet it with something like ""Can you guess who our next acquired artist is? 👀  Announcement tomorrow""","",""
"751493587371556933","claudia#0273","2022-01-10","Let me see if I can cut one quickly","",""
"751493587371556933","claudia#0273","2022-01-10","When I download Mateus' video the audio is out of sync - anyone else have this issue? https://drive.google.com/drive/folders/1-7w0naE5WQkENQ8yiNWBb1U6Ez3z0uTc","",""
"751493587371556933","claudia#0273","2022-01-10","Lilia's video is fine","",""
"693277954519728138","Lapsus#4632","2022-01-10","When I checked it out yesterday it was all good!","",""
"693277954519728138","Lapsus#4632","2022-01-10","We can do this tomorrow early, so we stick to our calendar. Then the final reveal can be later in the day, or we could spread the material between tomorrow and the next day. 🤔","",""
"693277954519728138","Lapsus#4632","2022-01-10","Is it out of sync for you when previewing? I see it correctly!","",""
"751493587371556933","claudia#0273","2022-01-10","The preview is in sync, but when I download it and play the file it's out of sync","",""
"751493587371556933","claudia#0273","2022-01-10","If we can I think we can publish a teaser today to build anticipation - as long as we can cut a video it shouldn't take too long","",""
"693277954519728138","Lapsus#4632","2022-01-10","We could do the teaser tomorrow and hold the reveal for a while; why do you think it's better to start today?","",""
"693277954519728138","Lapsus#4632","2022-01-10","Will download now and see if there is sync luck!","",""
"693277954519728138","Lapsus#4632","2022-01-10","Heavy archive but yes, cool sync, @claudia","",""
"751493587371556933","claudia#0273","2022-01-10","Because we have so much video material, I was thinking today we publish one of the videos edited so it's not actually saying Luiz's name yet to build anticipation. And then tomorrow do the full announcement thread on Twitter, which includes Lilia's video. And then on Wednesday post Luiz's thank you video. So really this now becomes a three day campaign for Luiz.","",""
"751493587371556933","claudia#0273","2022-01-10","And then on Thursday go back to schedule with MCB","",""
"751493587371556933","claudia#0273","2022-01-10","So did Mateus' video work for you when you downloaded it? The audio was okay?","",""
"693277954519728138","Lapsus#4632","2022-01-10","We can do that, totally. We also could do 2 tom and a third one the next day. I have no strong position, other than maybe if we spread if too much, we could lose some tension.","",""
"693277954519728138","Lapsus#4632","2022-01-10","Yes!","",""
"693277954519728138","Lapsus#4632","2022-01-10","Probably a re download willl work.","",""
"693277954519728138","Lapsus#4632","2022-01-10","I had no issue at all.","",""
"354075032479334402","FramesFL#3512","2022-01-10","For me the audio was ok aswell","",""
"751493587371556933","claudia#0273","2022-01-10","Weird okay maybe it's just my video player","",""
"751493587371556933","claudia#0273","2022-01-10","My PC doesn't like the video but my macbook does haha","",""
"751493587371556933","claudia#0273","2022-01-10","Anyways here's a cut version of Mateus' video we can use for today's teaser","",""
"751493587371556933","claudia#0273","2022-01-10","","https://cdn.discordapp.com/attachments/918515816931143740/930182743072055306/LuizBragaTeaser.mov",""
"751493587371556933","claudia#0273","2022-01-10","We can tweet something like:

""Here's Mateus Nunes, architect, PhD researcher at University of Lisbon, and Professor at Museu de Arte de São Paulo talking about our next acquired artist.

Can you guess who it is? 👀 

Hints:

- Formally trained architect and photographer
- Based in Belém, Brazil
- A spearhead in contemporary Brazilian photography""","",""
"751493587371556933","claudia#0273","2022-01-10","I'll add the above to our announcement doc","",""
"693277954519728138","Lapsus#4632","2022-01-10","Can be!","",""
"693277954519728138","Lapsus#4632","2022-01-10","Trying to add to the thread there.","",""
